,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
20,7.453864411492984,5.665231347334372,4.339566229091508,3.6053038322815354,11.34683142582408,5.907215181426051,5.034169069009695,10.546520817550965,10.55341626027817,7.178234646895422,4.139166695915256,6.177125364338532,4.143840154629285,5.247824772763862,10.002271530661163,6.793889986148813,5.838024467558978,13.477812790200975,9.69440392894342,7.436351269970907,0.0,8.709119759550601,10.327010572273553,7.045057116509977,13.315445779831903,4.44970459749746,2.673731082923851,4.24616017318285,6.042311916841208,4.631595429824242,10.731576397505307,5.401944767662957,14.709739673944512,11.11827667750005,5.42341573192538,8.001458812134496,11.167760845088686,8.226168528061386,5.645960809838242,4.80231034475241,10.351905892798772
21,7.648882230727665,3.59616663089169,8.958535680670012,6.441723310973784,9.869843969685308,8.804717413143699,13.275263365459756,8.939424058910754,2.024135649254587,11.006275955141666,5.409703475761729,13.95155031783612,6.440356172808336,13.488919069213923,15.034710070370505,6.594717257113279,8.735526699276626,12.000825334062203,12.532640621464413,15.055753345077886,8.64263311104941,0.0,7.594769347678323,12.73577212096766,21.556540076281962,9.631082463055717,7.678131456438876,11.440266841565704,8.880548609362199,7.99584056044059,18.97267069395536,3.9310601657831015,7.2752321338811266,3.683769137436667,5.194324539779961,14.937936505111605,8.432924361825346,9.493524212923699,6.96596710620698,9.566060836660009,11.763318705533914
22,8.074224699415202,9.452162196864942,10.581415089022006,10.8773610283512,16.20917116138401,13.240355130521113,15.956424666036035,8.978153598568623,9.908468529082343,15.372607588385005,8.018931364788493,17.355441171909444,8.580853162312868,16.42614058033478,16.317491063410188,11.336121154491796,13.17116441665404,18.340152525760903,13.815421614504093,16.338534338117565,11.633848869847867,7.957406587433677,0.0,14.018553114007341,24.49376158740282,11.61816045050507,9.665209443888227,15.284251664601692,10.16332960240188,9.650731367297512,21.90989220507622,9.78705573175635,15.159565013708882,11.568102017264419,6.341313791574442,16.220717498151284,6.49956714652809,10.77630520596338,11.459495026629433,11.39540799740825,12.18866117422145
23,6.185688007268132,8.525502031886326,3.591785880666019,7.5081126807748095,15.231773286683973,9.810024029919326,3.8997478414356963,9.918730921553411,13.413686944830124,9.943161894984097,6.999437380467209,6.959689890203005,5.55673543864568,4.960438265759652,3.636126185961745,10.358723279791763,9.740833316052253,17.362754651060868,6.5343367610781025,3.6571694606691314,6.037842713536339,11.569390444102558,11.208902993256883,0.0,14.098010305696373,3.075091299240141,4.086626366940248,5.574366305162173,3.4532041063264387,4.519578373197428,11.514140923369778,8.860395566777736,17.570010358496464,13.978547362052005,7.385306922378194,3.539352620702849,11.448624517259526,5.967508836449791,9.548769658331516,3.2702040718794745,7.762798082284001
24,19.71418368681486,17.936415950347183,16.542496669019688,16.062787164202348,22.13441667749633,15.330901906570949,10.879721541406417,22.81770542056379,22.824600863290975,15.273007052643681,16.41035129892807,9.989080828991932,16.415024757642104,10.714905104477392,15.580193409028245,18.173094775474745,15.261711192703876,24.26539804187322,19.99020626357624,12.473502709874765,13.438738185517385,20.98030436256341,22.59819517528636,13.528495679546726,0.0,16.603586978786872,14.944915685936667,10.904211462821756,16.981699785873168,16.902780032837054,3.6176728285590958,17.85942809958377,26.98092427695733,23.389461280512865,17.69460033493819,13.038610252038355,23.438945448101492,19.49600451599651,16.04423206054518,16.798699751426206,21.291293761830723
25,5.384938709798368,6.353081552513626,1.6095143155430185,5.335692201402108,13.059352807311267,7.637603550546624,6.679467554328078,8.849661001131222,11.241266465457421,8.908623016015996,4.827016901094509,9.47410051061706,3.3843149592729826,7.740157978652037,6.564335585338526,8.186302800419059,7.568412836679551,15.190334171688164,6.451557948058508,6.58537886004591,3.865422234163638,9.396969964729855,9.84722385780132,4.2653976359356855,16.612420926110428,0.0,1.9142058875675483,7.54313531946138,2.799465935956295,2.5373068080744257,14.028551543783832,6.687975087405037,15.397589879123764,11.806126882679303,5.212886443005496,6.467562020079629,10.379554596837341,5.214493398644399,7.376349178958815,0.5133375137916084,7.1090599119138576
26,4.898221195152317,4.4775868700341555,1.8428126382108918,3.4406285260568183,11.17311955634593,5.742539875201332,6.340595525519754,7.990877601210302,9.36577178297795,7.013559340670706,2.9515222186150383,7.739612031393169,1.5088202767935102,6.8103114398185,7.505517939780543,6.310808117939588,5.673349161334259,13.304100920722824,7.197650338062805,7.526561214487929,2.1309337549397465,7.521475282250386,7.971729175321849,5.206579990377703,14.877932446886538,1.952951006616843,0.0,5.808646840237488,3.545558325960591,2.0759522134835766,12.294063064559941,4.812480404925566,13.522095196644297,9.930632200199835,3.337391760526024,7.408744374521647,8.812479448136981,5.729414937180767,5.481285503613523,2.3055567538717927,7.855152301918153
27,10.535475732199759,7.972377441945603,7.421177549798282,5.795900755219312,12.865173261839953,6.061658490914575,3.7808576339824467,13.628132138257735,13.350533954772798,6.003763636987305,7.220778016622026,3.0374648215521396,7.225451475336057,2.899923336934573,8.841697068870833,8.903851359818368,5.992467777047502,14.996154626216848,11.739907643987197,6.183039834943657,4.459394429123437,11.50623745404523,13.408621892980324,5.205570882909086,10.967544344002613,7.531315918204233,5.755342403630624,0.0,8.658774989235525,7.7132067505310165,8.383674961676016,7.592541690600735,17.297093551248874,13.705630554804413,8.505027052632151,6.748147377107247,14.249372165795457,11.173079719358876,6.774988644888806,7.883921665459183,12.968368965193093
28,3.3656002552028763,6.885736290511053,1.9342996339174645,7.095023232030136,13.592007545308697,9.396934581174653,7.069141315505951,7.098643169488157,10.756764917398709,10.667954046644018,5.359671639091936,10.12908336427326,3.9169696972704084,8.129831739829909,6.753494044755928,8.718957538416484,9.32774386730758,15.722988909685592,3.7147058360507894,6.975052621223783,5.624753264791666,8.805702975750041,8.388815241191628,4.6550713971135576,17.267403779766628,3.2496533955249913,3.6735369181955755,8.74375977923243,0.0,2.2564822527056325,14.683534397440033,7.220629825402464,15.930244617121192,12.33878162067673,5.435649328895097,6.8572357812575016,8.628536765194271,2.7984307340089543,8.842331410554124,2.8978621653386956,4.372207799906138
29,3.7490563464371705,4.6292540378054206,1.9203565343159346,4.876899462829264,11.335525292603062,7.19605229448257,7.79410794480099,7.213778637770026,9.517438950749217,8.467071759951942,3.1031893863863034,9.193124450674405,1.6604874445647755,8.263823859099737,8.458045777027715,6.462475285710853,7.126861580615497,13.46650665697996,6.729767278626696,8.479089051735102,3.584446174220983,7.673142450021651,8.104536535053848,6.159107827624876,16.331444866167775,2.9054788438640147,1.453512419281236,7.262159259518725,3.077675266524482,0.0,13.74757548384118,4.964147572696831,13.67376236441556,10.0822993679711,3.4701991202580227,8.361272211768819,8.74367223347614,4.436258892214825,6.58584915784849,2.533627826537871,7.387269242482045
